status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
22092443056_10154070727553057,Today we're making big (and exciting) updates to the Starbucks app and website. You might notice certain parts of the app and site may not appear to work properly. Don't worry though—we're keeping track of everything and all of your correct information will be available again beginning tomorrow. You can learn more here: http://sbux.co/1UOnrKN,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10154070727553057/?type=3,2016-04-11 07:00:00,1344,752,123,1036,95,6,3,13,191,0
22092443056_10154068246743057,Road trip sips. #PGTL,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10154068246743057/?type=3,2016-04-08 10:00:00,252281,2913,3095,246304,5284,487,156,21,29,0
22092443056_10154060574903057,"What a rainbow tastes like: fajita steak, chimichurri sauce, fire roasted corn, peppers, jicama, and black bean spread, in a sweet potato tortilla. #SouthwestSteakWrap",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10154060574903057/?type=3,2016-04-05 09:30:38,157534,3759,3652,152804,3068,1516,93,30,23,0
22092443056_10154044233793057,"We believe in our partners, and we're committed to providing them with access to quality education. It is our goal to help 25,000 students graduate by 2025 by offering full tuition coverage for all full time and part time employees.",The Starbucks College Achievement Plan - Meet Kimmie,video,https://www.facebook.com/Starbucks/videos/10154044233793057/,2016-03-31 10:00:00,37804,1303,3745,35223,2072,480,15,6,8,0
22092443056_10154045006613057,❤️☕️,Starbucks,photo,https://www.facebook.com/Starbucks/photos/a.448031943056.237313.22092443056/10154045006558057/?type=3,2016-03-30 22:17:05,7961,373,797,7056,827,16,36,4,18,4
22092443056_10154020386023057,This Starbucks store drew design inspiration from an awe-inspiring natural wonder found in its home country – the world’s largest salt flat. #WhereInTheWorld,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10154020386023057/?type=3,2016-03-28 10:04:01,96575,1233,1752,93551,2142,820,38,4,19,1
22092443056_10154016134723057,We love brewing Sulawesi in an Aeropress. Smooth becomes smoother. Bold becomes bolder.,Single-Origin Sulawesi,link,http://sbux.co/1LKtbCk,2016-03-25 10:00:00,6956,356,420,6693,201,52,7,0,3,0
22092443056_10154002126618057,"Subtle caramelly sweetness with slow-cooked honey, topped with a honey-sugar crumble. Introducing the Caramelized Honey Latte.🐝",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10154002126618057/?type=3,2016-03-24 11:57:10,155835,5660,5225,149319,4831,1520,100,32,33,0
22092443056_10153984525478057,"After the snow
Before the sunburns
MBTL
Makes an early return
#MangoBlackTeaLemonade",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153984525478057/?type=3,2016-03-16 13:47:17,195837,7025,9054,187256,7132,1321,102,13,13,0
22092443056_10153981308088057,"If you love a coffee, find out where its from—you might like other coffees from that region.

Questions? We're here to answer anything and everything coffee. #CoffeeTalk",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153981308088057/?type=3,2016-03-15 12:01:00,103769,1502,3156,101416,1959,316,56,7,14,1
22092443056_10153967229658057,"Welcome back, picnic weather.",Happy Mondays,link,http://happymondays.starbucks.com/?utm_source=social&utm_medium=facebook&utm_campaign=happymondays,2016-03-13 19:05:00,103809,1177,2660,101253,2240,132,161,11,12,0
22092443056_10153958460363057,"Spicy, spicy, icy. #AnchoChipotleChicken",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153958460363057/?type=3,2016-03-10 10:33:31,189346,3877,3725,185421,2516,1174,144,40,51,0
22092443056_10153941083483057,Passion Tango (herbal) • Youthberry (white tea) • Jade Citrus Mint (green tea) • Royal English Breakfast (black tea) 🍵🌈,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153941083483057/?type=3,2016-03-03 11:00:01,140275,1695,3611,136676,2966,536,76,6,15,0
22092443056_10153929957698057,"A burst of lemon, a bit of spring—introducing the Citrus Green Tea Latte. 🍋🍵",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153929957698057/?type=3,2016-02-29 11:00:01,214069,8297,9590,206534,4995,2255,146,48,91,0
22092443056_10153927595228057,"Starbucks Reserve Subscription—Our rarest coffees, delivered to your door within days of roasting.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153927595228057/?type=3,2016-02-26 11:00:00,100729,1319,1907,97812,2153,595,128,14,27,0
22092443056_10153922438868057,"Hello, chorizo. #SpicyChorizoBreakfastSandwich",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153922438868057/?type=3,2016-02-24 11:00:00,262599,11659,7985,252599,8101,5546,613,166,321,-4747
22092443056_10153919481383057,"Exciting new changes to the Starbucks Rewards program are coming—inspired by our #1 customer request.
 
http://sbux.co/20JqSRk",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153919481383057/?type=3,2016-02-22 09:30:06,9101,5301,2260,8641,43,9,2,43,363,0
22092443056_10153908497728057,"Now brewing Gold Coast Blend—Big. Bold. Syrupy, complex and refined.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153908497728057/?type=3,2016-02-18 11:30:01,129312,1465,2128,129294,13,3,0,0,2,0
22092443056_10153897945418057,"Introducing the Smoked Butterscotch Latte–espresso, steamed milk, smoked butterscotch sauce and a sprinkling of smoky butterscotch sugar.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153897945418057/?type=3,2016-02-15 11:00:01,283790,21387,27566,283714,61,7,2,1,5,0
22092443056_10153894105353057,A cup for everyone in your crew.,#StarbucksDate Gif Giver,link,http://atstarbucks.tumblr.com/,2016-02-11 11:00:02,23525,486,829,23516,4,2,0,1,2,0
22092443056_10153889171623057,Me + You + Chocolate + Chocolate + Chocolate + Chocolate = Molten Chocolate Latte. Now thru Feb. 14 #StarbucksDate,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153889171623057/?type=3,2016-02-08 13:24:18,604862,59564,96634,604785,59,11,2,1,4,0
22092443056_10153880126288057,Drinking coffee and learning about it at the same time. #CoffeeGeek #CoffeePassport,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153880126288057/?type=3,2016-02-05 10:32:02,128393,1870,3340,128239,110,35,5,0,4,0
22092443056_10153867837588057,Hearts full of coffee. (Or tea.) #StarbucksCard #Valentines,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153867837588057/?type=3,2016-02-01 10:40:49,242405,2683,7836,242393,8,1,0,0,3,0
22092443056_10153864608478057,"Happy National Croissant Day, national croissant eaters! 🎉",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153864608478057/?type=3,2016-01-30 08:30:00,188634,3726,7045,188613,16,3,0,0,2,0
22092443056_10153851646408057,Milk + Espresso. Flower + water. Simple + pleasures. #FlatWhite #Espresso,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153851646408057/?type=3,2016-01-25 11:00:00,192240,1886,2868,192228,9,1,0,0,2,0
22092443056_10153847571213057,"Hot or iced
Scones and tea
Won't you join
Our tea party",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153847571213057/?type=3,2016-01-22 10:43:21,236298,4793,4803,236213,71,3,8,0,3,0
22092443056_10153845091993057,"Now get both to go. Through our partnership with Spotify, My Starbucks Rewards members can use the Starbucks app to save the music they love from our cafe—and listen to it whenever. http://sbux.co/1Qlrs6M",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153845091993057/?type=3,2016-01-19 12:56:49,114049,860,2764,114036,11,1,0,0,1,0
22092443056_10153836091918057,"Help protect the future of coffee--for every bag of coffee sold, we will provide one healthy coffee tree to a farm suffering from coffee rust. #OneTreeForEveryBag",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153836091918057/?type=3,2016-01-15 13:07:28,101253,946,5024,101246,6,1,0,0,0,0
22092443056_10153821061633057,A very warm welcome to a very cold Peach Green Tea Lemonade.,Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153821061633057/?type=3,2016-01-11 11:00:00,166895,5538,6754,166865,23,3,2,0,2,0
22092443056_10153818228513057,"Hello, old friend. #CasiCielo",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153818228513057/?type=3,2016-01-08 11:00:00,158757,1572,2294,158750,5,1,0,0,1,0
22092443056_10153812243048057,"Introducing the Latte Macchiato—foamed whole milk, marked with espresso. Intensely bold.",Timeline Photos,photo,https://www.facebook.com/Starbucks/photos/a.152298483056.110092.22092443056/10153812243048057/?type=3,2016-01-05 11:00:00,225378,7573,8823,225367,8,2,0,0,1,0
22092443056_10153811865778057,"Crema, body and heart. Perfect flavor, work of art. #Espresso",Starbucks's cover photo,photo,https://www.facebook.com/Starbucks/photos/a.10150362709023057.369892.22092443056/10153811865643057/?type=3,2016-01-04 13:33:55,4510,286,358,4411,83,11,1,1,3,0
