status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
104958162837_10154270315142838,"Want to know when your name shows up in search results?  We’re making it easier to create an automatic alert: just sign in, search for your name, and click to create. Voila! www.google.com",GGL_Alerts_FB.mov,video,https://www.facebook.com/Google/videos/10154270315142838/,2016-06-20 09:00:40,832,146,116,791,19,11,6,1,4,0
104958162837_10154262959282838,"T(GIF). 🎉  #Gboard is now available in Canada, Australia, UK and Ireland. goo.gl/gboard",03_Gboard_Paper_Gif_050916_ZV3 (1).mp4,video,https://www.facebook.com/Google/videos/10154262959282838/,2016-06-17 13:18:01,823,189,121,759,28,21,9,0,6,0
104958162837_10154262794327838,2.7 million U.S. children have an incarcerated parent. Hear some of their #LoveLetters to their dads in time for Father’s Day → https://goo.gl/8JgUlN https://youtu.be/51Aw_eKKAzw,Resilient Kids Read Father's Day Cards To Their Incarcerated Dads,video,https://youtu.be/51Aw_eKKAzw,2016-06-17 11:59:01,488,56,70,447,23,2,1,12,3,0
104958162837_10154257739157838,From crayons to… Kandinsky. Kids challenge art experts to #NameThatArt in a new YouTube series for @Google Arts & Culture → https://goo.gl/o8S8Yq,NTA_SIZZLE_CUT_FINALWC.mov,video,https://www.facebook.com/Google/videos/10154257739157838/,2016-06-15 14:01:46,506,120,100,481,12,3,8,1,1,0
104958162837_10154252519982838,"Searched for yourself lately? Now when you do, you’ll find a shortcut to My Account, where you can manage your data and account security all in one place. Sign in and give it a try: www.google.com",GGL_ProfileData_FB.mov,video,https://www.facebook.com/Google/videos/10154252519982838/,2016-06-13 10:42:33,708,149,102,678,12,8,5,1,4,0
104958162837_10154244945717838,#NatAndLo went behind the scenes with the #Tango team to learn how this new kind of phone works → g.co/go/nltango,Nat & Lo Project Tango,video,https://www.facebook.com/Google/videos/10154244945717838/,2016-06-10 11:56:03,572,282,77,542,9,1,5,1,14,0
104958162837_10154242705277838,"Ready, set, #Tango. The first Tango-enabled device is here to make your phone even smarter. https://goo.gl/9qSX3B",Brothers_Twitter_v01 (1).mp4,video,https://www.facebook.com/Google/videos/10154242705277838/,2016-06-09 15:29:32,698,198,136,661,23,3,2,7,2,0
104958162837_10154224427197838,Ever wonder how a #GoogleDoodle is made? Nat & Lo went behind the scenes of today’s Doodle in their latest episode. g.co/go/NLlotte,Olivia 30 6-1-16.mp4,video,https://www.facebook.com/Google/videos/10154224427197838/,2016-06-02 09:25:32,1001,323,159,926,42,22,7,1,3,0
104958162837_10154222189387838,Lost your phone? We can help. Go to My Account and we’ll walk you through everything you need to find your phone and secure your account and data. Check it out: https://goo.gl/ykDdrl,LostDevice_FB.mov,video,https://www.facebook.com/Google/videos/10154222189387838/,2016-06-01 09:55:35,1539,333,763,1416,78,35,6,0,4,0
104958162837_10154206458312838,"This month, we invited our community to reimagine our Super G logo with their own DIY interpretation. Tag yours with #MySuperG and we’ll continue to highlight our favorites on Instagram each week. Check out a few of our favorites so far.",#MySuperG,photo,https://www.facebook.com/Google/photos/a.10154206458237838.1073741869.104958162837/10154206458312838/?type=3,2016-05-25 14:17:56,1038,297,92,972,39,18,4,1,4,0
104958162837_10154206269362838,"When he regained vision after 15 years, Amit used Google Photos to relive memories he’d never fully experienced. Watch #TheStoryOfAmit:",Google,video,https://www.facebook.com/GoogleIndia/videos/1780930928808012/,2016-05-25 12:22:08,737,104,1,678,34,15,5,4,1,0
104958162837_10154204526517838,"From acrobats to art cars, explore #io16 After Hours in 360°.",#IO16 After Hours in 360 degrees,video,https://www.facebook.com/Google/videos/10154204526517838/,2016-05-24 16:32:06,680,108,148,626,30,16,4,1,3,0
104958162837_10154201632132838,Visit some of our favorite experiences at #io16 in 360°. Tell us what you discover on your walk through Shoreline.,See #IO16 in 360 degrees,video,https://www.facebook.com/Google/videos/10154201632132838/,2016-05-23 12:10:26,643,117,92,608,13,18,2,2,0,0
104958162837_10154189762277838,"Today in our Mountain View backyard we kicked off Google I/O, our annual developer conference. Catch up on all the announcements from this morning's keynote, including the Google assistant, Allo, Duo, Android N, VR and Firebase → https://goo.gl/QFWX27 #IO16",Evolving Google,video,https://www.facebook.com/Google/videos/10154189762277838/,2016-05-18 14:19:20,1323,369,186,1214,61,39,5,1,3,0
104958162837_10154185497532838,"The new #GoogleTranslate helps you translate where you need it, when you need it. Here’s how: 
1. Tap to Translate: take the app-switching out of translating.
2. Offline Mode: Now on iOS, it now takes up even less memory, so it’s ideal for poor connections.
3. Conversation Mode: interactions between languages is now an A-B conversation.
4. Word Lens: you can now translate written Chinese instantly. https://goo.gl/lNwFJA",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154185497532838/?type=3,2016-05-16 18:42:02,1333,222,231,1223,51,50,5,3,1,0
104958162837_10154185125627838,Google I/O 2016 starts Wednesday. Tune in to watch the keynote livestream at 10:00 am PT.,Watch Live: Google I/O 2016 Keynote,event,https://www.facebook.com/events/577718059074005/,2016-05-16 15:28:46,840,89,0,786,37,17,0,0,0,0
104958162837_10154177967642838,"Meet the new #GoogleTranslate app. Say goodbye to copy-paste with Tap to Translate in any Android app, use Word Lens in Chinese, and translate on-the-go with Offline. https://goo.gl/PjilF4",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154177967642838/?type=3,2016-05-13 12:08:06,1344,264,171,1263,40,33,6,1,1,0
104958162837_10154176185197838,The #DataCenterMurals Project is a partnership with artists to bring the magic inside our data centers to the outside. g.co/datacentermurals,Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154176185197838/?type=3,2016-05-12 16:41:38,86,16,15,82,2,1,1,0,0,0
104958162837_10154175161232838,"Search, GIFs, emojis and more are now one tap away on your iPhone keyboard with Gboard. goo.gl/gboard",Meet Gboard,video,https://www.facebook.com/Google/videos/10154175161232838/,2016-05-12 08:02:21,892,250,839,751,92,43,3,0,3,0
104958162837_10154166345487838,"From our motherboard to yours, happy Mother's Day!",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154166345487838/?type=3,2016-05-08 13:29:31,323,58,56,280,15,2,3,0,0,23
104958162837_10154152070312838,Follow #NatAndLo's adventures as they go behind the scenes at Google. Subscribe to their YouTube channel here: https://goo.gl/CEsJyN,Nat & Lo,video,https://www.facebook.com/Google/videos/10154152070312838/,2016-05-02 16:07:36,88,46,30,81,1,4,0,1,1,0
104958162837_10154144290847838,"In December of 2015, Emad and his family left their home in Syria for a safer life in Ontario, Canada. Day by day, they are growing accustomed to a new home, country and, thanks to Google Translate, language. This is just a small glimpse of their story. #refugeeswelcome",From Syria to Canada,video,https://www.facebook.com/Google/videos/10154144290847838/,2016-04-29 12:57:05,176,49,48,153,23,0,0,0,0,0
104958162837_10154141784712838,"No matter how you say it, we’re wishing a very happy (and tasty) 10th birthday to #GoogleTranslate. #EveryoneSpeaksFood http://g.co/go/hbdtranslate",Happy Birthday Google Translate,video,https://www.facebook.com/Google/videos/10154141784712838/,2016-04-28 11:53:23,2952,746,313,2828,79,11,27,1,5,1
104958162837_10154133307692838,"As #NationalParkWeek comes to a close, you can still #FindYourPark on #StreetView. https://goo.gl/kf00mq",Google_wide_park_handbrake.mp4,video,https://www.facebook.com/Google/videos/10154133307692838/,2016-04-24 15:24:43,110,43,27,103,7,0,0,0,0,0
104958162837_10154131250902838,Watch Live: Solar-powered plane Solar Impulse is landing in California soon. Follow its flight across the Pacific → http://www.solarimpulse.com/sitv #futureisclean,Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154131250902838/?type=3,2016-04-23 17:55:02,2605,364,456,2497,46,53,7,0,2,0
104958162837_10154128901997838,Dioramas were great. But learning about the 🌍 with Google Maps  is way better → g.co/treks. Happy Earth Day!,Happy Earth Day!,video,https://www.facebook.com/Google/videos/10154128901997838/,2016-04-22 17:34:59,129,19,20,119,9,0,1,0,0,0
104958162837_10154124059817838,"Take charge of your Google experience. My Account helps you control, protect, and secure your Google Account, all in one place. https://goo.gl/qe1I39",Take control of your Google experience,video,https://www.facebook.com/Google/videos/10154124059817838/,2016-04-20 14:26:24,84,72,24,75,8,0,0,0,1,0
104958162837_10154114161017838,It’s National Park Week! Get out there (or go online) and start exploring → http://goo.gl/CjJP9q,Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154114161017838/?type=3,2016-04-16 10:08:55,126,41,156,113,12,1,0,0,0,0
104958162837_10154112326287838,"HBD Leonardo Da Vinci, artist, architect, engineer and genius of divine proportions.",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154112326287838/?type=3,2016-04-15 14:59:35,145,21,17,134,11,0,0,0,0,0
104958162837_10154073851627838,"""You'll Never Lose Another Sock"" - Paula Legg, Product Manager For Searchable Socks, Google Australia → http://Goo.Gl/EpO9KO",Searchable Socks,photo,https://www.facebook.com/Google/photos/a.10154073851607838.1073741865.104958162837/10154073851627838/?type=3,2016-03-31 19:15:31,2737,812,380,2458,70,17,189,2,1,0
104958162837_10154062607032838,Take your spring cleaning online with 10 simple privacy and security tips → https://goo.gl/URDh1W,Take your spring cleaning online,video,https://www.facebook.com/Google/videos/10154062607032838/,2016-03-29 12:36:01,1984,643,256,1907,44,7,21,2,3,0
104958162837_10154035059732838,"238,900 miles stand between the moon and the 16 teams competing in the Google Lunar XPRIZE. See their journey in #GLXPMoonShot, now on YouTube → https://goo.gl/ERGcG7",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154035059732838/?type=3,2016-03-23 12:02:33,1407,235,96,1355,27,20,2,1,2,0
104958162837_10154031925662838,"We're deeply saddened by the recent violence in Brussels and Turkey. To help, we're offering free calls via Hangouts to Belgium and Turkey, as well as info in search for people in Brussels. 

Find Hangouts on Android → https://goo.gl/75u3GM and iOS → https://goo.gl/FDOfq",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154031925662838/?type=3,2016-03-22 18:13:31,1711,328,167,1602,48,9,3,46,3,0
104958162837_10154026385877838,"Congrats to this year's #Doodle4Google winner—Akilah Johnson from Washington, DC! https://goo.gl/3dFQCK",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154026385877838/?type=3,2016-03-21 12:31:02,3536,347,1387,3029,446,42,1,2,16,0
104958162837_10154009353347838,"Ireland’s Easter Rising of 1916 defined Irish history and shaped the country to this day. One hundred years later, join Colin Farrell on a journey through the streets of Dublin →
dublinrising.withgoogle.com",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10154009353347838/?type=3,2016-03-17 06:00:01,6937,253,2270,6566,230,102,5,31,3,0
104958162837_10154011581287838,"The Easter Rising of 1916 has defined Irish history. One hundred years on, join Colin Farrell on the streets of Dublin: dublinrising.withgoogle.com",Dublin Rising,video,https://www.facebook.com/Google/videos/10154011581287838/,2016-03-17 02:00:07,2179,534,328,2096,44,24,2,5,8,0
104958162837_10154007217502838,"We build security into everything we do. Learn how our services like Search, Mail, and Drive keep your information secure. https://goo.gl/mmzevD",We build security into everything we do,video,https://www.facebook.com/Google/videos/10154007217502838/,2016-03-15 17:35:10,1264,253,132,1215,31,13,1,2,2,0
104958162837_10154006455257838,Say hello in over 100 languages. #GoogleTranslate http://goo.gl/lxCmx9,Say hello!,video,https://www.facebook.com/Google/videos/10154006455257838/,2016-03-15 12:32:34,1240,151,174,1176,42,12,5,2,3,0
104958162837_10153981302667838,"This International Women's Day, share how your future self will leave her mark on the world with #OneDayIWill. We can't wait to say we knew you when!",#OneDayIWill: International Women's Day 2016,video,https://www.facebook.com/Google/videos/10153981302667838/,2016-03-08 14:32:08,1883,307,469,1771,97,6,6,2,1,0
104958162837_10153979325012838,"After DeepBlue beat Kasparov in 1997, we heard that it could be a hundred years before a computer beat humans at Go. Tune in to see #AlphaGo, our machine learning system, play Lee Sedol, the global Go champion, in a best-of-five match. Starts March 8 at 8pm Pacific Time / March 9 at 1pm Korea Standard Time → goo.gl/O2c480",AlphaGo plays Lee Sedol,video,https://www.facebook.com/Google/videos/10153979325012838/,2016-03-07 20:30:32,1155,151,188,1092,25,31,4,1,2,0
104958162837_10153967741962838,"16 teams. One dream. 238,900 miles: #GLXPMoonShot.",Google Lunar XPRIZE,video,https://www.facebook.com/GoogleLunarXPRIZE/videos/10154025029588023/,2016-03-03 12:00:29,851,156,1,794,29,24,1,0,3,0
104958162837_10153951018117838,Now with Download Your Data you can copy your Google content to Dropbox & Microsoft OneDrive https://goo.gl/PQm9KX,Download your data,video,https://www.facebook.com/Google/videos/10153951018117838/,2016-02-25 12:27:48,207,124,52,179,18,4,1,2,3,0
104958162837_10153933000992838,Help us pick the Google 4 Doodle winner! Vote for your favorite here: http://goo.gl/5xrIWG High-eight!,"One Octopus, Five Votes",video,https://www.facebook.com/Google/videos/10153933000992838/,2016-02-17 19:00:09,180,122,30,164,6,3,5,1,1,0
104958162837_10153925607692838,Happy Valentine's Day! #GoogleDoodle,Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10153925607692838/?type=3,2016-02-14 11:41:03,6687,3633,277,6569,80,14,19,1,4,0
104958162837_10153923416537838,"This Valentine’s Day, make sure all your online accounts feel the love. Give them strong and unique passwords to help keep them secure.  https://goo.gl/pDQep6",Give your online accounts some love,video,https://www.facebook.com/Google/videos/10153923416537838/,2016-02-13 13:05:22,2169,835,247,2077,60,16,8,2,6,0
104958162837_10153914826612838,It’s Safer Internet Day. Get 2GB of free Google Drive storage when you take your Security Checkup today. https://goo.gl/dxuY1Y,It's Safer Internet Day!,video,https://www.facebook.com/Google/videos/10153914826612838/,2016-02-09 12:00:16,206,74,110,201,3,0,0,1,1,0
104958162837_10153904719507838,"What do Googlers do when they have a spare hour in the office in the run up to the Lunar New Year? Bring a monkey to life and take him on an Asian adventure, of course. 

We had such a great time building and snapping this little guy – Mr Mon Kee – to celebrate the Year of the Monkey in our offices across Asia, that we thought you guys might fancy playing Monken-stein yourselves. #monkeyview goo.gl/MhsUKJ",Mr. Mon Kees adventure,photo,https://www.facebook.com/Google/photos/a.10153904719332838.1073741863.104958162837/10153904719347838/?type=3,2016-02-04 23:29:07,2069,553,171,1992,45,10,16,1,5,0
104958162837_10153902425172838,"We hope you’re just as excited about the Year of the Monkey as we are!  So excited, we’ve been hunting around Street View for monkey sightings. Here are a few we found so far...want to help us find more 'Monkeys of StreetView'? #monkeyview goo.gl/8LhqMe",Monkeys of StreetView,photo,https://www.facebook.com/Google/photos/a.10153902425002838.1073741862.104958162837/10153902425017838/?type=3,2016-02-03 21:55:11,3717,465,640,3606,53,22,32,3,1,0
104958162837_10153900301942838,"Punxsutawney Phil has his day, beating #SB50 commentator Phil Simms this Groundhog Day. #GoogleTrends",Groundhog Day on the Gridiron,video,https://www.facebook.com/Google/videos/10153900301942838/,2016-02-02 20:42:49,116,30,13,111,3,0,1,0,1,0
104958162837_10153889856257838,"If Cameron Newton were really Superman, the Dark Knight wouldn’t stand a chance. Carolina’s superhero has slammed Batman in search interest since Sunday. #SB50 #GoogleTrends",Supercam vs Batman,video,https://www.facebook.com/Google/videos/10153889856257838/,2016-01-29 15:04:13,150,52,27,145,2,0,2,0,1,0
104958162837_10153886937212838,Search interest for Carolina BBQ has chewed up Denver's local delicacy in the last week. Hungry? Search on: https://goo.gl/dqHiHK#SB50 #GoogleTrends,Carolina BBQ or Rocky Mountain Oysters?,video,https://www.facebook.com/Google/videos/10153886937212838/,2016-01-28 16:02:42,89,41,12,85,2,0,0,0,2,0
104958162837_10153886592937838,It’s #DataPrivacyDay. Celebrate by taking control of your settings with a quick Privacy Checkup. https://goo.gl/9SZ502,It's Data Privacy Day,video,https://www.facebook.com/Google/videos/10153886592937838/,2016-01-28 13:56:17,94,23,14,88,4,0,1,0,1,0
104958162837_10153883687287838,"Panthers coach Ron Rivera wins in the #SB50 search. He’s got over 2x more search interest than his Broncos counterpart, in the last 24 hours. #GoogleTrends",Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10153883687287838/?type=3,2016-01-27 17:13:32,60,20,9,58,1,0,0,0,1,0
104958162837_10153879688082838,Wonder why Google shows you certain ads? We’ll tell you. https://goo.gl/QyhAJ9,Why this ad?,video,https://www.facebook.com/Google/videos/10153879688082838/,2016-01-26 12:24:57,2284,652,514,2225,29,6,19,1,4,0
104958162837_10153877557737838,"The Super Bowl of search is on – and Denver is ahead (for now, anyway). Time to catch up, Carolina. #GoogleTrends",Search for the win!,video,https://www.facebook.com/Google/videos/10153877557737838/,2016-01-25 14:23:53,108,19,24,103,4,0,0,0,1,0
104958162837_10153868384542838,Did you know you can control the ads Google shows you? Learn all about Mute This Ad and more: https://goo.gl/vk20BY,Control the ads Google shows you,video,https://www.facebook.com/Google/videos/10153868384542838/,2016-01-21 13:01:46,93,42,30,89,3,0,0,0,1,0
104958162837_10153861831252838,Take part in this MLK Jr. Day of Service. Find volunteer opportunities near you → http://www.nationalservice.gov/mlkday,Timeline Photos,photo,https://www.facebook.com/Google/photos/a.404124792837.181416.104958162837/10153861831252838/?type=3,2016-01-18 11:48:03,152,49,45,149,1,0,0,0,2,0
104958162837_10153855383762838,It’s the engine that makes what you love about Google possible. Learn how we keep our cloud infrastructure secure and reliable. https://goo.gl/OeCG6g,It's safe in the cloud,video,https://www.facebook.com/Google/videos/10153855383762838/,2016-01-15 14:36:25,122,37,48,117,3,0,0,0,2,0
104958162837_10153851177582838,Discover the magical world of Miniatur Wunderland through the eyes of a bite-sized Street View car with #MiniView. g.co/MiniaturWunderland,,video,https://www.facebook.com/Google/videos/10153851177582838/,2016-01-13 14:51:10,370,39,438,366,2,0,1,0,1,0
